sample_num,x,y,bm_CD20,bm_CD3,bm_CD44,bm_CD45,bm_CD68,bm_CAIX,bm_CK19,bm_CK5,bm_CK8/18,bm_CK7,bm_E/P-cadherin,bm_EGFR,bm_ER,bm_Fibronectin,bm_GATA3,bm_Histone H3,bm_H3K27me3,bm_p-HH3,bm_CK14,bm_Ki-67,bm_PR,bm_SMA,bm_Slug,bm_p-S6,bm_Twist,bm_Vimentin,bm_HER2,bm_CC3/cPARP,bm_p-mTOR,bm_p53,bm_AE1/AE3,bm_CD31/vWF
181,253.27604675293,333.557281494141,0.0155383806940462,0.0902594365492627,0.113064091427976,0.011273694800375,0.030597365387658,0.0309279130427961,0.00904879784888915,0.011144415635752,0.0073607308694661,0,0.0476170826651423,0.0306106443191316,0.0466150333099919,0.453068258865843,0.00576415599333487,0.0934536195510996,0.154974401531316,0.0471178987613891,0.0123776579980524,0.000418442629019351,0.0279943454847425,0.125712118083797,0.0203149574956492,0.039079769476115,0.115068400282445,0.338217478659649,0.0338570055651172,0.0815738956058583,0.0345785404745027,0.057794734839811,0.00102539333330885,0.0188404036616389
181,314.678558349609,333.535705566406,0,0.149172264678514,0.125819444894749,0.0267958576205398,0.0344308287606205,0.0391941703188857,0.0275861627277443,0.0242868910495334,0.0128017226152494,0,0.108079157941097,0.0689181930976233,0.0340117509760779,0.644236552562755,0.00470959720536775,0.041438960826848,0.258258684775175,0,0.0216322680044346,0,0.0452876788463253,0.330456696192656,0.0336009359350547,0.166017440581135,0.20815653825146,1,0.183613432226374,0.0893337212573935,0.0344642608470963,0.230759968324926,0.00409159789077993,0
181,414.058074951172,337.799987792969,0.0143750195090374,0.0835775959463383,0.192689919935541,0.00585876160631889,0.0247451571558432,0.054967639778739,0.741440193528038,0.0331615467571916,0.0918636794763489,0.162932612016435,0.0844800356228597,0.0499041478819438,0.0861299603653538,0.720444310653565,0.0337484176782039,0.0726855223117251,0.273522558476676,0.0468049053444146,0.0126328298301602,0.0011189548708373,0.0218001957760315,0.218954176537295,0.0352157612502273,0.0447033730507295,0.4330935422807,0.264845081505502,0.245580342613693,0.184380257799894,0.0828779582750993,0.147720233647397,0.47972526862256,0.0492598684762509
181,39.288459777832,332.788452148438,0.151730489542016,0.110517274810974,0.266927385307127,0.050298044967772,0.0429267425794417,0.100419030884761,0.501755963115439,0.0325178317676293,0.15041314272088,0.0565453728879525,0.120602058794125,0.0626288037788875,0.275833312519059,0.455332667244708,0.190243016885041,0.205426257731544,0.345669799957133,0.113453441773392,0.0478009315886386,0.128570667444955,0.351384644739574,0.109696975855405,0.0568937941043454,0.0881019729915238,0.358067476939,0.0432022125769486,0.330642036984802,0.198803732079606,0.0841380186999332,0.18749984599212,0.563355130309614,0.0493228921171473
181,174.565658569336,332.6767578125,0,0.0655656002179435,0.136818367719753,0.022794974364824,0.0405428762436601,0.033576300648636,0.0145447594400265,0.0167938563124775,0.00650594006833587,0.00101101254806592,0.0558308657020272,0.0267513124989704,0.133052195025355,0.697849228999991,0.00525289492007397,0.156886569699884,0.182872213082191,0.13074171389916,0.0362264456564605,0,0.0470643427121475,0.192340532406791,0.0185688422260754,1,0.193963338842116,0.257011867270112,0.0341655555897433,0.0577036266101866,0.0347304392031104,0.118453269565045,0.00123924576606224,0.069521269247068
181,387.641296386719,331.184783935547,0,0.106076045210384,0.0844264066811705,0.00822304103134442,0.0480621602697022,0.0194763454685523,0.0181122302544742,0.00977243049808122,0.0166645888620139,0,0.0298435998682206,0.0139776838208673,0.0165235793364799,0.617990796855802,0.00463518067464658,0.0168211097860411,0.158347526595406,0.0441356167497357,0.0111862143371464,0.00139669389851922,0.00104124317849838,0.344324868109791,0.0281709938338751,0.029604265443964,0.0598095194031852,0.165553224172887,0.0422472892138311,0.0805367948303719,0.0228609857170281,0.0631887597598538,0.00260794529725806,0.0493647383496866
181,24.0809516906738,335.509521484375,0,0.100461276216708,0.195848543658492,0.0625415945019051,0.0577241165216658,0.0514524060464262,0.139000408476469,0.0263663116949741,0.0406104176724875,0.0101234910493092,0.0667807981984103,0.0462298642723197,0.0684374701980394,0.872523771417831,0.0136201607871984,0.109729489107618,0.228650639829356,0.100211603776085,0.0314358923443545,0.00418035423375211,0.0509283284048556,0.341688855698164,0.0566561510678194,0.0517265014971542,0.167345970774744,0.367556871077724,0.087150616508283,0.0808077569014325,0.0468618295949093,0.124224233331251,0.101399243149944,0.0721532563835393
181,329.345672607422,333.728393554688,0.021946614453504,0.0715278051926766,0.119491953618001,0.00998152624337427,0.0191947235252768,0.0330911157091965,0.256445932074705,0.0242748361740961,0.0225516330413379,0.0756396634673391,0.0553127149041968,0.0289912549217444,0.0760367734266642,0.386619613593574,0.0742422303868317,0.0705898852095511,0.126486250893962,0.0451472816753621,0.0150315272145283,0.000760419768655776,0.0422473184335258,0.0757921962735876,0.0135713448326361,0.0114291043886028,0.126692984487175,0.0840579001205463,0.20086113817643,0.0637791921320122,0.0540339554037515,0,0.273914871450048,0.0184776919756533
181,183.317459106445,334.920623779297,0.0464210870800936,0.0279117775433761,0.276761192522966,0.131098810296835,0.608677419697506,0.0476120387225737,0.0231446240220179,0.0111609396541007,0.0123954673023865,0.00199817074471478,0.0396341573971792,0.0348179407003631,0.0527814264224451,0.449408939041385,0.0120182134731314,0.0829220077944737,0.154298655307851,0.0514094872122365,0.0268760899853572,0.00712058895369813,0.0498533000770253,0.0398115111490966,0.0435677767109176,0.0875340058671155,0.125162984782174,0.381923214781776,0.0576560773441305,0.111439235522364,0.0406753663665184,0.0332147551121136,0.000387880643749272,0.123605031238202
181,84.4047622680664,336.130950927734,0,0.0813131711247443,0.199292369560752,0.0292398892611722,0.0331218252866429,0.0349401800998918,0.0171072475198089,0.018175707397998,0.0112619328459037,0,0.0523769478213581,0.0236678645251371,0.0677198675275251,0.529291746754496,0.018134116066052,0.120025584694509,0.220597528871433,0.115034513228355,0.0276830047235066,0.0062750059356718,0.0842414619701192,0.131996354849474,0.049087060662896,0.117349464762034,0.221570559865407,0.404780612363253,0.0923585374047292,0.100834904364512,0.0323058799011864,0.0189217659526814,0.0041140604782636,0.0328033300681948
181,151.291931152344,337.211181640625,0,0.0463193331771797,0.142545927197139,0.0333195009966667,0.0554167079767345,0.0257823084538354,0.0100111351808152,0.0137266840763243,0.00654638550120976,0,0.0467484971804334,0.0334740693734811,0.0471813511719482,0.701846882721762,0.00139970227225991,0.0535019037210594,0.233601791447328,0.0593114759290105,0.01632254852319,7.5064559914035e-05,0.0235291514852503,0.198257620311703,0.0367262029441416,0.0209416719435126,0.0734387756078171,0.1148362881799,0.0405408239837999,0.0733430141276295,0.0270989227794419,0.102914639578321,0.000522829210006248,0.0168455545858857
181,33,337.5,0.0138406064224799,0.0867897831339401,0.14774734683435,0.0578635108826707,0.0215766781003671,0.051289212819906,0.0177449153582093,0.0199640299006019,0,0.00534533919895497,0.0855445445736297,0.0303493203032382,0,0.969935731061304,0.0163904199958259,0.0511847403712819,0.0612086972456073,0.0328704453803045,0.0226520971436918,0.00816572591314587,0.0144978942461619,0.0976029971198056,0.0217829599972988,0.00853444003346381,0.115001441489983,0.0593774149243826,0.082026498676506,0.101076398634795,0.0146106856133212,0.170161885079177,0.00975101746640332,0
181,453.602661132812,336.900665283203,0,0.0359895812001861,0.0912070783086896,0.00924090744582983,0.0237202365742586,0.0291124827420884,0.0118669379559965,0.0150496762994104,0.00880984605921535,0,0.0474931512276935,0.0271240568988391,0.0213469882420808,0.45526634133519,0.0100714644376041,0.0368994994661505,0.118208409987104,0.0563001476302381,0.0157743879023559,0.00620926655474809,0.0250975570969029,0.211379485436865,0.0226761888356901,0.0120766387160124,0.0925853677857703,0.103755510138394,0.0620934288287421,0.0716023140135905,0.0293187481022489,0.0919603381951079,0.00149787067582549,0.0252419347131973
181,530.590026855469,334.859985351562,0.0300813595103418,0.0761702102823004,0.153081809711989,0.0276591479414235,0.0254567787474921,0.0472101384633842,0.0124701889689833,0.0121109029830931,0.00558285732489411,0,0.0673982873959654,0.0459703328800925,0.0694851484722364,0.363000956967409,0.0130262347489858,0.177257304535445,0.182139910763663,0.063607992377054,0.0264594247436697,0.00112446316447663,0.032357559499158,0.109583839486111,0.0576778663877,0.0298915061780418,0.168926095147415,0.716673026387865,0.0867831402280858,0.0949333483230971,0.0355159958099297,0.108510488287946,0.00143725676827167,0.414595320543523
181,128.085113525391,337.723419189453,0,0.0535667329028634,0.122423001113003,0.00694907887578835,0.0350500745140493,0.0347829233334466,0.0144776711220993,0.00692995352991395,0.00357614614746719,0.00490619579851616,0.0553179487453536,0.0306869033064558,0.0235914284003187,0.539246165813264,0.00226796109389781,0.0517958112391293,0.104714794714628,0.0385299308513595,0.0234721945946529,0,0.0233906932998008,0.262202131664416,0.013468572722533,0.0882331960678317,0.140162796034338,0.249705394415225,0.0974389640844759,0.0503614395342698,0.0304747589752051,0.116477680107714,0.00235164404183128,0
181,520.537719726562,336.811309814453,0,0.0151009026363088,0.085304086208577,0.013376241320004,0.0285842628398863,0.0229362915684641,0.0161832101473008,0.00793442010787907,0.0109289921751034,0.000375687586443289,0.0467378863184653,0.0281801267733025,0.0153219859519904,0.429097447200837,0.00659275962840104,0.0463939424529292,0.139519596806804,0.0307106794681326,0.00639308160788032,0.00178996360010667,0.020508514855582,0.239295395113418,0.00750453413371207,0.015368458185614,0.0719684483038867,0.240637659192742,0.0438135309206125,0.0736252557882642,0.0139045850883282,0.0570524928286539,0.000828088243170989,0.0443334523055819
181,169.560348510742,340.482757568359,0.0234509811664294,0.0746781937678671,0.305674626429522,0.162790442039453,0.073626005072336,0.0258292399233495,0.0129317722791451,0.0120472447402819,0.00852398823705074,0.000921372228875427,0.0291352604785282,0.0375798987099212,0.0445512476819697,0.531182064505688,0.00598553987815295,0.103297600351286,0.157545768064841,0.0401235407880794,0.0114870623658926,0,0.0256646234638699,0.149789558077473,0.0405151415612916,0.0299197867599257,0.0968679652104642,0.23475788879035,0.0661848311693297,0.0634011920648288,0.0329657048776997,0.028233362725274,0.000902161585862358,0.203337941028914
181,199.067901611328,340.709869384766,0.0201156454604247,0.077291882709889,0.197225320816698,0.027183354348047,0.0341054423878387,0.0550719825429395,0.018254187109558,0.0215269349192822,0.00403368401432775,0.00276107410642759,0.0815543641056631,0.0426529490912443,0.111184466269495,0.434174564792727,0.0102856819280832,0.250591989444179,0.21117716037765,0.0893034043683629,0.0270628908293449,0.208531219155786,0.0446966616511563,0.0978695316377885,0.0694311256647338,0.0285224990442473,0.218458505004776,0.863525454959189,0.11311325884831,0.160195986826566,0.054315962783431,0.135290491328391,0.000698454881993531,0.630460777418108
181,392.092315673828,339.769226074219,0,0.0307943777192858,0.0833250620463931,0.0137844420026661,0.0119971426393548,0.0217195716453222,0.0188389854927337,0.018565198347674,0.00503509914476384,0,0.0426361537073158,0.0218946302056391,0.00972584754797343,0.49400147050481,0.00576066801655432,0.0737302979991275,0.11760143857694,0.0406559415644361,0.0112934677228103,0.000449314647087083,0.0340055824095723,0.11665310203006,0.0167473540597539,0.020939299688776,0.114116644829603,0.109433804371468,0.0754334358968112,0.0329410436417967,0.0304395726674775,0.049506049661055,0.0248268250293269,0.0451567343705529
181,435.640563964844,344.193542480469,0.0165591093422331,0.032926133797105,0.0691073869745571,0.0135788632968125,0.0110597748500256,0.0242491437563318,0.00623596536251934,0.0118535380644161,0.00389814181903953,0.000895001767808958,0.0276923509002383,0.0299382503858246,0.0392802860158712,0.280031848450307,0.00826003898402182,0.101528101250858,0.11240165385211,0.0865872175482986,0.0211679473151696,0.000766998790989079,0.0248840392089263,0.0252672247121572,0.02674737757642,0.102166809556643,0.117916607408967,0.411428380764062,0.040741486405149,0.136750621718926,0.0346235992036514,0.0989002743134433,0.00124575024892761,0.479595768185566
181,43.9520530700684,347.74658203125,0,0.114477056677495,0.185507133370466,0.0232547216320592,0.0469303074221202,0.0295667746679614,0.0199287663312323,0.00984805422920826,0.0218135908061084,0.00366476548221612,0.04158671319111,0.0351415216174769,0.0277344539131816,0.779966949774788,0.0066276908316211,0.0342933325592532,0.161188324383563,0.0355693664220739,0.00888517800716041,0.00156345498315508,0.0215703496872976,0.388404580276078,0.0503823964940001,0.106557141361081,0.128799138429591,0.231719813291468,0.0349995816003601,0.0525113523188479,0.0255710318508783,0.0445936488165697,0.00271437066369418,0.0444232213754997
181,70.859375,340.6875,0.000303562479984962,0.0555443554406785,0.206293424280813,0.0529105347557394,0.0819584223237089,0.0352510447096425,0.0207423631687422,0.0119135403862994,0.00859848137784398,0.000121522103513429,0.0248443894829261,0.0236124134317296,0.0512404910820345,0.664657032049571,0.00772524935104312,0.0808347912380213,0.169388880736091,0.0458347359672762,0.0239990280658054,0.00149797062722217,0.0205294241146182,0.182905694825392,0.0131685475003458,0.0554883835214853,0.12622707840838,0.144594076980706,0.0468341362786192,0.10773176466068,0.021257992444447,0.0520486077401673,0.00155158221033433,0.0335906065358802
181,86.1666641235352,343.333343505859,0.0892594931587176,0.201778839206412,0.531637215444992,0.0932586334916658,0.0334436606818502,0.0461747892135406,0.0235223111106421,0.00657471034620301,0.00773330598027484,0.00228477462026903,0.0360999299298187,0.031584018731202,0.00986459884546639,0.439269252019706,0.0223929964257005,0.0771161039481021,0.21596135381904,0.0833242225411263,0.0133195605614978,0.00612428527259232,0.0388476738023283,0.100510534902765,0.0504278125268253,0.0490335813636346,0.109944024489426,0.159867009618232,0.127697253978207,0.109825313420927,0.0380806153689488,0.206951603450795,0.0206361196958579,0.0840457277886953
181,181.215377807617,342,0,0.0664801754144835,0.186436603996036,0.0802624532942178,0.0396547804087239,0.0450216585679136,0.0168615101837597,0.0152488137659641,0.0198642410507154,0.00286685526213115,0.0564810395206874,0.0320891220896193,0.0387098746963501,0.480892653342666,0.0120706770081575,0.105376604130411,0.217159547036771,0.114839463429436,0.009586082401263,0.00193484112124933,0.046160334922323,0.269495657070139,0.0105988581279281,0.0993746136692804,0.121334943189465,0.328658343040817,0.0587060441224075,0.084844667116089,0.0321227783763867,0.0586992678052409,0.000881683427814208,0.143482644727417
181,462.616271972656,339.825592041016,0,0.0682564206084681,0.0927882254614326,0,0.0152216149054622,0.018419049472389,0.00833475407451361,0.0113010691056725,0.00277072380345466,0,0.0316577887167317,0.0243878677030792,0.0153457726955081,0.371751530906253,0.0114579605501681,0.0475975832717757,0.0818727604603259,0.0174674765118946,0.0236143169215534,0,0.0145711670239287,0.111544032535653,0.0181735235171095,0.0538732350142442,0.0939191564174245,0.149472690186169,0.0541871977311993,0.0883382262696673,0.023323644811235,0.113087678632447,0.00250757160953209,0
181,540.26318359375,340.947357177734,0.00699215650768297,0.170715744278469,0.113031153638242,0,0.00931808467222796,0.0278951659156581,0.00747863212639901,0.0398880657389733,0.00371272392796249,0,0.0594086236923959,0.0529178383668959,0.077520197492626,0.235284535709217,0.0119171739014108,0.104577332470917,0.0821160352953074,0.11919194934757,0.0375122284863204,0.00969179433192868,0.0319305531245948,0.0684713975672875,0.0225596205525723,0.044769139650364,0.281356725889395,0.745428107090825,0.071845505553883,0.0502371734084293,0.0357165849390391,0.0441916714410755,0.00064740138646851,0.173926094242546
